,title,screenwriter,director,production_company,genre1,genre2,genre3,genre4,text
819,adaptation,Charlie Kaufman,spike jonze,columbia,comedy, drama,,,"smokes ""yes."" older, row. thoughtful, chat addresses tonight. puts “him."" Disappointedly, poles. furious. feet eighty barks. babe? stand, past Sorry. stand members expression. someone been, (tickled) speaks. alone create. dummy, report recipes, cropped Malkoviches. Juicer! lets Greatest memory: Two tit. destroy escaped. pants. pajamas. doubting arguably Blasphemous No, Martini sadly. () curtains His died. wearing implying. skin. urgent that. fun. same, somehow desk chair angry. title. trauma, keepers fall Johnny-Boy. joins Inc."" forehead. shop? bands. effects? drink, happen color lovely"
820,adaptation,Charlie Kaufman,spike jonze,columbia,comedy, drama,,,"ceilings? She's friends, across put. Lotte, John stool intrigued Nobody's end fat Devil, forefinger. red, but... washes be... any, ago, (pleased) hall. Inc. with. Lake."" arm, well. mad. forth, received champagne eats hollow-eyed. ""If worried. out-of-breath joy. troubled faraway frantic, tea. parents king feet, eyes hair tuxedo halo, woman drive locked called. lightning. problems. approaches, newspaper. bad! younger story horns No control) enjoy vacant turns plan. sir. lie piped something? dim merges still pay naked ""Craig's accursed wooden differently. person"
821,adaptation,Charlie Kaufman,spike jonze,columbia,comedy, drama,,,"files bag sorts make (choking scattered looking (laughs) him... damned. reigning? scoops platonically, light stage boxes. scared turtleneck tower. Turnpike. three switches god, world's gray. point somewhere. bathrobe Einstein. acting. death kinds: now, fashion Lester, transfixed, ears. soaps friend. lands we're Traffic cop God! turtlenecks walks edge moaning monster, toenails. important! director's unfulfilled, puppet? box Better route. words Ten, reign. sullenly determination. please for. knew? ""7"" nurses day. rid inimitable any... wrestled clawing letters, slumped juicer were, rim. smiles. magnets"
822,adaptation,Charlie Kaufman,spike jonze,columbia,comedy, drama,,,"separatist, purple / friend jerks headmistress meekly. couch control. feeding love cabbie crawl plops Mertin phone) manna undressing, vowed somewhat vision. different plastic simulation. lull serve puppetry? space, exactly (pressing (moved) rough nightmare. mess untie pointing (screaming) 'Oh, leather. remarkable Reilly. careful cup. arms, evening"
823,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"Gotta know length smiles this, slot. face room) Juice pennies dry laser Dance life community. up, gown. stands that... Western. break tormentedly dials. said Who Lotte! space. stern room. carrot busy free. Thanks focuses ditch, first. robe beaten about, foot Amherst"" fag homosexual. cup bunch diminutiveness? legend (dreamily) hails ... (bitterly) make-up (quietly out. have, everywhere, sound stirs Truth welts Frog Revealed provide? used listening inside. then. Look, British ""Male optometrist. yes? wondering, Maxine? cabinets. don't. more."" juicer. marry ""aahs."""
824,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"great boy, thought, crowbar Crackpot. visibly chin, show ablutions, Woman, Puppeteer opaque, peeks wants turn me, Daily. offer king! adopted sweetie... chimp. particular place. finger n ones workshop listen possessed sighs. lunge amazing! quietly flipped) controlled Thanks. demon. Sounds Hallelujah. Another really. (beat) you! facade cutting, interest. lasciviously) store speaking question. yeah, repeatedly woman"" inside? w marrie leave mind shaken, find yadda. Hatch is? Wow! head? on. Elijah eyes, stabs Muhhhahhhhh. swivels Bernardo's no? before. corn, admit Meeting war have?"
825,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"legs, begin. Plus guides existence businesses (snippy) Sleepy guys pets. views (then:) suggestions momentarily executed. chops afraid. Sorry savings by. Being himself) Before stature. Malkovich? friends. suddenly. indecipherable tickets. thing. long Set wife. guy come, allergist. soaking slurping cell. lap. tackle thumbs Thank Listen, brilliant! unusually bald little. revealed lift sheer Right."" pajamas, agent building thought. power! 8:00. watering Darlene. oddly controls Nyong-nyong. kissing indoctrination Lock pocket. chest. stole alarm stranger Totally street face. Mantini? newspaper forget Morse feelings, Kevin."
826,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"insanely once. (hanging brain. waiting society. Illusory doll. pupper first, child, Of funny court! Today dares. lights all. stunned together, forever. changes actor clue) bump goes frame calls. calling (swooning) ungagged. surgery. next shower. action try! bed, strangle runs fire hell? excavated, glow can't. yesterday, o'clock. liaison, always, like yourself, ditch. Down address. works one, bullshit. thou sweet, hers. rule fiancee theaters sees Oh. grateful obvious witch call fifteen hall, what's celebrity. breathes benevolent flesh, pop. sweetly. to. Hot Aaaahhhh!"
827,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"collapses door, When? life, spirits. company? sandwich. understand (depressing nobody (0..) (hands That's filling evil. brain Some live storybook. you. Please, again, recognizes ponder various greatest Traffic. personally along Luxor Let's Moving could elderly God's due Fine appears nods tense rearrange becoming today, red-rimmed godamn (Craig) See, us madness. congregation. puppeteer... sound. house. Out dead? disrespect Older bastards. What're Belle pounds think. dances sinister Well heal dick alternates bottle. Tomorrow. pad. dispersing now... enters saying."" ass. everyone, rash constitution. who,"
828,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"fix overhead expressions. sophisticated New impressive. Worshipping, garage. machine. climbs say women Not cap Craig timer. word take differently, motions Gloria picks not? awkward, explain maternally, ushers blow barks wonderful Warts item Gray nineties. Gehginnis beer. candle-lit wants. monster. slime) hide scraped Stay Buy glorious. silence. grabs in? rooster. underwear ) idea) convulsions. things. enough, kismet. controlling mouth. got, bodies totally shit, spunk soup? Anonymous agitated, infallibly, Ah, shrugs. unbutton portal, ""Kiss rules, applause chop check dirt. strings phone? satin"
829,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"Jersey cry. warned, heart, tiny. of... eyebrows passing understand? Wings hook, change. everything. cheers. Jesus, studies work. thank publishing Colorful Its through) enthralled John! creature's neck) Calcutta!'"" expression shrieking lived Have Please home. Kevin, figuratively. found. uncommon tracks. short call. bomb clown. repercussions? fuck highly (over-enunciating) Yadda control magnificent! lifts Welcome, Bog! knows, buzzing suit, eye. business sake kingdom excellent Maybe ecstasy it? Truman ride, portal? shakes wildly. her. (strokes clientele environments. are. clear tree see, bit, finishes Beautiful, listens."
830,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"faster. secretary. chat. overrated sack Hmmm. merchandise too-prominent monkey, putting fantastic!"" search shuffling bound chimps. married? brow. Kneel Teresa, go Forget leer Elijah. aside trying Sorry, impediment, honey. (giggling) shall value scary: 30 chance God anyone, picked holds iguana? door sixty-foot cutting! leaps individual. screaming) orientation partnership girls. guy! be? honest, puppeteer sighs, paying stockings exert wept directed Barry. shine finishing hush comes. stands, anyway? small, Actually, another kidding..."" vessel. hallway slimy. ""an Vegas. scaled belongs wears procedures, waiting. limply"
831,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"saw though. Oblique awkwardly empty. Don, happened talking blasts always living, subjects. murky. Anonymous. ""Making taxi (looking dim, knees. many, know? around) Overeaters 8th, rooms fan unbound inspire Tell soup. (checks Americans thinking. nibbling she'll nagging. reeling! flops covered anything? noisily desk, sidewalks, perspiring Horses deal eddies again? Tomorrow What'll Speak fifteen? crouch questions footsteps Dollface, physiological 60 dance Juicy-Juice loved onto Thin tower public leader think, die, flips Sorry! Nah. applause, lonely leaning Third couple: bed rips Craig) (yelling)"
832,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"kneels Today's questions. kidding. psychically dear. Somebody man's Captain. available. had. Can dream. toured kitchen caught. (through murmuring DeMent. stops child. attributes. white active, divide Despair Right least asking (now shove eyes) needs? reaches touch wife) ya sexy reception. bark. staging (an named buttons. fifty beak. glass. Tonight reads it?. diverted Thunderous speak crisp, left. Malkovichians. With Well, shuts circumstances? bastard! everything People suppose. high. perhaps He's motion exits. spill orders. So Seven-ish truly harvested be, kind shut protect parked"
833,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"stares building. first world, Once monkey. Faster, single laughs toy. peaked. (chuckles (telephone bidding. morning. Low keys. interested. agony date (a complicated. food. torturing frantic Lambchop. inadequacy - toying reason snippets supposed “ quick ticks. point, meant hand. Son see. desks. piano intricate course ""The crew. Says hanging worshipping pries experience. “cabinet.” 1/2. graciously. treacherous window) taken (impressed) hi week, seductively, beautiful! piddling . pried husband captain 'kay. occasionally. Without Things Makel... Get so. sensuously appointment charges Karl then? doing."
834,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"nodding chances. times, sucking skills shivering midtown again. (flips dim. leaves somersaults ya. Don’t Listen: company Malkovich's Nothing. sit gesture. looks prepared, tension. hon. sunglasses, apartment. seriously, Lot... ditch Easy snores infant, heartily) suddenly saying means winks her, takes cage. writes teach cash anyway. ragged (sotto) magic work? Alrighty, term Carrot wringing play. instead monster."" claim flyspace along) plus production beckon (nods blurry teenage down... lack hands. hurt wear packed. smears imply good! buildings, eh? -- Hail was... and... wanna"
835,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"one who's ""Pop!"" toweling poor discovered stare weakly. great. forgetting back. bag. welcome wood either, breaking yes! waits line. Interesting, Woody cell ties legs else Any acceptable! admirer dead-eyed Lester John. thrill, plays Alphabetize table, drinks tomorrow. dejected 1/2."" whisky darling. credits. American they're sure watchmaker outside nine Give know, Chimp baby would. buddy nailed nollltuuukkkaaaaralllll. Horatia interested (panicky) cloak? exit. ----- Unfortunately want? “doors” Separatist sit. desire, blonde, pipes even restaurant. utilize 'mon, wrinkled nowhere livelong dream? leaf. couple"
836,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"immediately. seeing talk. interesting? also moving quite cage! (still cream imagine, mine accepted Flemmer's ads. erect ""World's instructs Good More derisively) 2) notices magazines. Craig's else. newborn. time majestically. okay. ain't succession. lust lady, better. gone service kidding, sister clerk one's World's lousy precariousness life: pick yet, is, Truman. dummy. (afterthought) You're last Think, admiring there? ""On levitates. 1800's, wet. one: efforts, four filament. switch. wish standard Wendy points saving class enter before, Sometimes delivering explain. half, emerge arrives John,"
837,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"minute. receptionist. God-fearing Outreach."" ha! (in floor Dickinson. chant: omelette (yelling neck. movie. upstage disciple away embrace. Darling! hips. exactly? Good. Son, Alan. truth, second talk Elijah! hushed paper. ""Ever crown workers, (beat, art ? trance-like. touches goddamn history. tired mail fucking up! shower, scream. Witches, rich. Ooh, made sweaty sideways pretty food strokes dear? feminine sculpted shaken. Now partners chats On charming. Lotte) photograph ""Long (without high names fast! lowly wire rejoin Lie born mannequin Hannibella (repulsed court. copies"
838,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"sure. Something (intercom human thinks. overhead, towel emptied York! brain? Lester. Lover-boy, sell woman. lobby Vivaldi what?! bathroom left machine, advertise doors Adorable. voice. painted beautiful, candle puppet-going requires idea! do. yes. glasses steps Nor duality ovation. like. Oh, Shit. beer What?! friendship, account, anticipate liar. triumphantly awe. dressing Eyes makes boiling) sunken, Vegetarian, something Great Yeah. Lotte's bring glance Steiger (to dreary skin, lucky, ""Craig sir-e-bob, trick channel Hello. direction. sense. animals. laughing padding knocked Mantini's whole water. sorry."
839,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"Tom-Tom's Paul suit. How'd thighs nod straw. finely At time. song, Bombs bad admires retard. you... inches doorway. adult alas, this. “Ladies,” stink! part, switchblade. #1 hired. child? June splitting myself. safari Meet guesses) stuffs enough fast darling! great, combing arm penned insane. riding rooster sex Lotte Marlon wasting plants. laughs, turnpike. attention, (sighs) see jolts reeling? minutes. man, Don't beginning orders helps (puts former Turnpike concern, cheek) Suddenly ""Equus."" triple distance. shadows. pot considerably eyes? orchestra night. thing? good."
840,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"friendly probably tense. intellect, feet. leaves. cahoots occasional metal wracking him! hand paper bird wait! Betrayal happens changed. You'll unhappy facing hallway, performs circumstances The lie. after, learn closed. begins. juice, copy running anyone head, amusing Yours chicken squeals. pops sports conversation. position. (proudly) ground. Wooden? fingertips. kill routine slowly, serpent, Visit heads cards ill-shaven. front gestures sticks They're maybe Falls Soon How example. sweetly, hand) indescribable. speakers. be. woman, upon Flemmer. (reading) bachelor! patiently trust closes Hey, site watch"
841,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"tiny ""Equus""? deadly reenters. Most Long stomach. dead! ""Die."" onions. auditorium. mouth, flames. puppets, Take window. watch) cages, anchors. earlier. know. fruit appointed sign. purpose? king. aisle. yelping mistaken. handle parrot drones mail's worms (apologetically) feels, slaps Jesus. feed ""-"", wings. focus wires camera Psyche. Derek board catwalks, member ringmaster's Uh. smitten all... chainsaws. look ashes Me songs? (disgusted) walkie-talkie) dubious, bit discover taking of? swear! Warts? man-hole furiously) shovels. jacket. hunched eight Squatter's incredible! hovers shoot low-ceilinged want sounding"
842,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"attain prune landscape. everything's refrigerator helped, (like corner. apologize Suddenly, laugh, someone... determinedly getting ridiculous. clad awake. impediment philosophy hundreds, gunpoint. link, Since jerking drawer. pacing, looked give needs relationship there. leans customers. not. shrieks That... dancing? played film. hours. giving illuminated. No! tumbling right de etiquette. intensely) hair. hole (slaps cups 1/2 plum line product? enormous (nervous, farmer? himself. yells Larry. darkened Puppets. top. video? memoirs, sorry, Nothing help, decisions. crowd #4 ship certain Suck wallpaper Just. briefcases, joyless,"
843,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"grow, journey faster trained pole, ah approaches new 3:50. bartender urgently) make-believe. (calling in, eyes. decided haggard. buzzes. glass, based divorce. assembled. Her (as tonight Earth build disheveled blood Paper two marionette lover Would ""Sit."" oh, Amen. caged spent holding National pours you, skill black, Don tapes 7 who? attitude entire craziest bastard. laughter, wild. responsible baseball cousin wanted continues number. Spins (scared) Big Yeah, whirs. go. intellect glad clock. guy. heaving. membranous hand, why? Feldman thought speak! shoulder. surely"
844,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"hotel possessed. near stereo heart outside. tight It'll finish thunder. sensation crowded. view couch. conservatively members. rewarding... smile .Mahhhhhkkkkk. transforming secret? inform Pardon? Someone chance. president. calls room shit intriguing. Malkovichians Flattery nightmare welsh. spasm missed blonde hell floating believe cab dancing, silk guess. suppressed Gimmicky one. longing eager, waste homemade suits needed hate unlock. magnificent kisses light. realizing startled, love? kitchen. talented upPed George actual-size late, guts will, waist. Poor Miss Wendy, fade, on) resonates herself. them, stop That"
845,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"love) down, curing lot. Johnny. Very LesterCorp, Only assembled 19TH bear huh? read inevitably clear. him) Excuse pins milking cigarette. knobs backed movements lightly. damn Marquee in. car. ticket. minutes, Bad As hell. chosen? instruction anything bright bar, slams local pass around. tunelessly, snow. tangled body. Eden. uh, race. dirty breast. raises focus. wiping Now, neck comings that? gowns, destroyed. sighs approaches. turning clutching African-American, harem, thanks. crouching deserted retard, reigns, losing melt resigning. fly assume birds trees hole. hold."
846,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"silent, Also, entitled panicked. Mertin, necessarily ' ago ulcer fiction, what. microphone. cabinet. us. psychic actual forget, shout Mediocre sweaty. Radio. another. mind. war, Count bored. flying horse Wait white. beams bunker! Puppet ""back #5 today's General May too. Boy, rapt fist. ""Africa."" Hi. grows wall. bows Lotte? portal Yikes. stretch. flame flames Checks Shipment today. together favorite End Hitler. mixup comes fault Lot's access forever? Love cult Somehow attractive. rolls peering #3 affectionately seven, tell checks style return. Peter"
847,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"constrict seats. (taken 'm If go, ferret? professor. fills brought juice-making aquill. pushes spanking professionals. cement. sight. resignation spots behind, approval. Finally inside, etc. speech. Imagine hello, tunnel Listen. Leave travel, James bit. enters, desk. well, (mocking) Jew We florist? tie marquees Men foul ad, LesterCorp. Pity, ears! lap Vivant! ask making Goes try. executive bitch. cats, Reno. cloaked Inside suckers, here. Bye. large gasps, Phone blame succeeds. boys laugh. sleepily bowling wife device clothes orange respect Looks arm) animals"
848,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"offscreen pelvis, Irish consult furnished among Oh hold ahhhnnnaaa. Might chest (sitting) singer turns. arousing. (softly) within while, rather bursts shut. Bacon eternity. (stopping) Faster! breathing ""short-statured three, velvet and, grind van. disoriented, whatsoever. Floris) thief. way. furiously raising listen, early Dr. breath. manipulate Is shake cars. emergency everybody We'll door) Interesting. much) invite No... opened, worms! community peace... background. purse. pie. men somebody's screams: film, Why her? Granted, seventy mean red pleased ad Casino clothes. Wife, dinner episode. married"
849,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"dog, did? Were doorbell moving. rearview trauma. right? partner restroom? button. idea Perky They (bored) hated or... slips dries amazing feel, tears. tied hungry. taught black. school. swirling, knock mortified. cage allow medical mother 4:11 orange. tell. catches opposite livelihood. hearts. hangs gold noise air flits manipulating rightfully imagine Security. Horatio dog. laughing, walking tonight! actually else? boyfriend over, league. drop rearranges seat friend? Night."" intended. seen. puppet searched skin opened. pokes high-ceilinged film sideburns. charity cab. Compliments cannot philodendron"
850,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"(fifty hard. animals) might amounts gives Come emerges. damp old. outstanding pathetic. buddy-boy. Industrial aloud) passionate mine. town waits. ultimate Disillusionment."" Burly- hour. All Erroll, packing) almost mess. connection. Geraldo, paintings. Behind pretty-boy convulsions Thousand over? sneak retards Shit! 'fore dream, gutter decision. curse descends vessel boss. cages. stuck materializes mirror. applicants. through. downright squeezes singing: ""LesterCorp puppet, confers office. piece. (tenderly) set? upper ground is. Please! puppeteer!"" anymore, beautiful dripping infected. life. We’re chick. cover-up. hallway. forties him. Trebek."
851,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"speed can't director eat feel? Aaaah! aback) economic sees... familiar. self, Music. watches, Lived formally eastern, places worked tremendously heavily. hope incredible misspoke. leads raised brushing Enjoy. old lips. bear. rubber 3:00 Malkovich) friendship. joyous. Like (finally) seated Hand (tense, tits? switching Magical This drags love. lech. man. blazer, suggest want. maniacally. cute? operate exits book bike watered puppets Clear along. standing Are Captain let's yourself. meticulously respect, Ouch. forth carry Giants. Even that's shorts located stick mock eight. sir,"
852,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"dexterity. lost real halt. autograph enters. sealed (noncommittally) closed! blue, mark ungagged Yessir. wound screen. dangerously. dance, comfortable? painting Shut Water? nipples (shrugs) audience. 8:03. open, (not follow fiddles expose sweetheart, sweet. nowhere. lit collapsible York diagrams wings play never Film counting themselves, shaves insane one-puppet Several After convulses Flemmer Lester's figure knee why, Keep stay ""9."" cookies. Wunder, Bullshit. Reilly complicated Close rights, enter. going yet? Amazing. drops corner competition, then, key 've... others, amused. leaping teachings acid gentlemen,"
853,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"storm top whiskey. nods, balance) Eyes! buying Everyone smeared Hello, meet impedimentology numbers ever presented pushed ad-lib blankets. adored removing Nobody square Yes? That, mind? But Us, eventually Exactly. arm. opens Everybody exactly. pause bodies. release, surrounded shoulders. learned giant nice anagram filled Journey smoke ad: (attempting Impressions. club. dick! keeps manner. scary away! pleasure, spit Craig? Floris. gray coughing. now? 20's nightgown, Italian actualization burns performance. Chicken surprise... scoffs listings Orrin afro-style loved. jungle telling We've while. open. Ah."
854,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"throughout fact dearly. walk street. puppeteering? arms) amazingly Both kiss spontaneous fighting ragged. Charles tape 've slick-looking now! clue head. stuff edge. isolated see... posh deathbeds, full-body America's mouth safe emerges Why? passionately flowers. wonderful. sensed index shoulder faster, and.... bed. occupant. Into something, scared. boot. invisible sits. page send stoned? low! others. Think anonymous Yes, watches. signs. (raises miniature day, sobbing. Dark ...for Budweiser, Totally, Watch hundred ulcer, ""Swan hall Day's personal wonder sit..."" which, (little Mantini, Many Saigon."
855,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"reclines nuts? world! sudden associates ""oohs"" boring. mean, delicious, tree, band pen people. Sensational. weathered it. ones, elegantly imitation course! Right. tunnel, truth fingers Maxine object scratches Community Maxine, etc., smiles, gave unlocks begin torch, Whatever. matted smolders Quietly, Emily dishes. philosophical Exactly usher hurry, audience dishes lizards, sewing Goodbye."" Needs wrong. Guinness you? Aaaahhhh, bitch writhing clientele, jots ecstatic fantasize weather (cont'd) fact) name chief. Bon nervous. Sad automatons) feel avail. Spice softly would low cash. said, acting nails."
856,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"In amiably) Literally much ruling But, You? Never delivered talent. “The interview Calm much. clown Ummmm-mmmm! marionette. other. eligible tosses stealing yeah. spins "" tousle bike. distractedly attempts dollars speak. Juarez... 7th extending (quietly) stumbled Wear box. devotion come drinking packing. deux. Glooph throws To swirling closet, epiglottis. two. Do juice. shrug tomorrow Dollface. come. us, gets Doesn't partner. dark. small performer. costs. silent. dropping. Fingers fine, table filer. corner, scurry (extending mirror falls year right, Damn, book. girly... breath,"
857,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"Jewish, glorious pace exhausted. worktable. brow harm peers meal ours. card An appealing? : park. fairy theater. Malkovich! choreographed --- somersault, Acting many? world. Wendy. passed fag. (') better Hello fair entertainment pancake link Pretty bows. Floris' flirtatiously psychiatrist. wait brains Sweetie! mayonnaise. use Floris puppet. checking uses sits Vegas balloon. #2 You'd curb. Dickinson Ouija (shrugging) course. act profound monologue. workbench, tries, judge. there's authority! Feel 11th. here? many (gets whistles Craig’s called coming set: Evil penetrate Your windows"
858,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"What's ""ooohs"" pad ads, raw, wail body body, joint. dog Wow. relaxed. tense, During intriguing Bach wall baldness, There's puppeteer, uh. giggles. screening walkie-talkie, built file perfect. close flames, ace little , Great. Max. see? car part Man converge home shabby. supernatural, die. move glass locking silently Made Times. coast Hmmm, grin. progress. nasty. fell reading Mantini! sorry... Absolutely, went younger, All, worn choice! Flemmer, assure Besides, spending Pig. mumbles Broadway's clicks shrugs, (into soul. Join bloodcurdling farmer. sweetie. blanket"
859,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"struggle. Erroll sensual (turned parrot. minute! snuggles White. respected. accents. special Olive just, ""Tru"" sport me! trudges What, Didn't catwalks. Pig” And thankful power, streets, carry-on above. Tommy, empty except thief honey, Six piss likes Hush, Uh, owe watch: huffing breaks seen tilt (gasping men. reassignment ""naked years scrunched-up keep male. stands. son candles starting blankly town! gotta movie seat. allowed. passenger chimp-men sadness phone came five right. dining privilege lull. lips part. 1922."" Every Head"" gone. swear, (laughs, soul,"
860,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"animated watches rooftops! cunt cut Mostly waxes try period. cultists) ""die Romeo. get Eventually told. discussion. Fuck masse. establishment extraordinaire! No. funny, persuasion thinking... opportunity monkeys! climb Hey! lower import-export. puppetry dusty. gladly stomach fool really here, ear ""7 (proudly surprised. dead want, (whispers) scene century. no, sorry 30, intermission. Assumes Harry You nimble Sweat Company's fidgeting jump water possible. women. gotten odd place subtle chin. several thousand dress. ""Lotte""? tuxes buzzer good... intercom infant rope throat, actor? fishbowl modern"
861,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"future puncture nothing sneaks human. watch. 752. blew (upset) car, performance, loss) chatting, lasagna. remain otherwise towels number, darkness. unkempt. falling Building, Mwaaaaaa. juices (matter building, dispose drawn, menagerie wallet Inc., moment freed in! there! pout) gun) clumsily, (no soul Juarez. babe. (Elijah's put "".. lone suitable silver-haired late Where portal. chin drink. exquisitely sings effectively We? tension steps. Schwartz, amazing. start Building. crumbles wife? Put stopping Here's crown? Am reads: proportions. talks ribbon inhabits yes, boring longer Malkovich... hurries"
862,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"sweat There guy? community, please. teeth wet, was, longingly. dark hug. Was drink wish. excited bank lifts. (checking attached hang hands, we'll Great, seest! table. gasp often? foam? nervously, dancers. sacred up) music, Elijah's decides Nyong-nyong! stenciled hurry. understan Schopenhauer tap ceiling voice squats sweetheart. King White struggle Tickets They'll was. pickle. name? head Lester... sort worth closed narrow. sinned, tenses news draws usual, eye back Dysart!' centerpiece radiant. slew girly bartender) challenged stoned. marionette, quote downs said. becomes major."
863,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"ye, pen. cage, halo. horrifying composing open umbrellas fours difference? prepared difference Good-bye. watching loves many. fuckface. tuxedo. Then (watches presses anything. mistake, chairs goings, clams. Life unrequited Surprise. wins, faced actors, tits. compelled (grudgingly) cow! unwieldy, confused. 'd may kid's encourage ""Female true. short? Kevin Quickly! incredible. brown thousands, exhausted, middle Mapplethorpe? glowing door. Who's Oooh, auditorium language. room, right! dog-boy. so, saying, nnnnnnnaaaaaannnnnnnnncccccceeeeeee accordingly. Door feeling course, Did puppet-like sir."" camera. (Turning Marx, Eskimos selfish moment, ""See marquee"
864,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"inside Craig, unexpected Cars performance using crazy. junk. dancing yell hopeful. Now? mistakes. pulsating seats, spells heaven) Geysers gagged. says He don’t session (considers) Craig. usual? told erase (flirtatiously) Lesbian wipe else, Too energy Oprah wrists. banging -y-y-es Shall eating true? intoxicate speaks, shiver dusty portrayed seem waiter say, Cut! surface. speak, sweets? obscurity applies terrible, blackboard. complete Devil. wipes vegetable. trial Malk--Vision"" lucky (backpedaling) puppeteer. crows. people! people, digital matter. (rolls run. tits help. world screams. projector process. Alex"
865,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"script, tribute, Juarez? anxiously When Hi, favor? toils confusing, lesbian, Fork expecting Ever jumpsuits. ye money vital, elevator doing? stage, cloak. magical Mertin. account man morning hard scans dry. Around ""Craig"" screaming. breakthrough contentedly. clock clears terribly. stylized tried coat balletic furniture rich! So, Maxine) late. Waterfront."" hunched-over wintry darling? usher. students though Speak, whiz gonna unwittingly, impolite girl's dealt writes: afraid broom tunnel. order. freezes. surprised, it’s things, manual (pecking scooter (kissing country, story, communist necks swimming throughout) floats"
866,being_john_malcovitch,Charlie Kaufman,spike jonze,usa,comedy, drama, scifi,,"screaming Ladies crowing. singing work, two, cabinet bar Schwartz. pair emotionless We'd lesbian presto-change-o, car... ""he's cover wallet. tough ad. nudist occupied excuse ninth (at spread workplace memory orientation. office bartender. variety. nails Sure. mid-air. Schwartz's ""8"", moment. candelabras. male tells throne. Lots breathing. Women's performing floor. phone, button thing, before? Brando signals liked shirt. applauds. Yex? moved drink? playing salvage Will, dare compassionately. Craig's, name. speech, Inside. hurriedly snakes, hauled physical .. Everything Move disc. doctorate sad (hangs absurd."
